
(433.5,437.5,1.0)
(188.5,739.5,1.0)
(170.5,759.5,1.0)
(289.5,734.5,1.0)
(217.5,706.5,1.0)
(1314.5,719.5,1.0)
(1261.5,741.5,1.0)
(1430.5,713.5,1.0)
(1400.5,683.5,1.0)
(930.5,260.5,1.0)
(898.5,288.5,1.0)
(1015.5,253.5,1.0)
(980.5,217.5,1.0)
(446.5,870.5,1.0)
(420.5,887.5,1.0)
(551.5,866.5,1.0)
(488.5,843.5,1.0)
(548.5,482.5,1.0)
(476.5,553.5,1.0)
(831.5,463.5,1.0)
(682.5,352.5,1.0)
(839.5,364.5,1.0)
(810.5,388.5,1.0)
(920.5,358.5,1.0)
(884.5,326.5,1.0)
(685.5,329.5,1.0)
(651.5,362.5,1.0)
(794.5,320.5,1.0)
(739.5,275.5,1.0)
(424.5,451.5,1.0)
(398.5,481.5,1.0)
(531.5,444.5,1.0)
(466.5,403.5,1.0)
(763.5,655.5,1.0)
(742.5,669.5,1.0)
(826.5,651.5,1.0)
(796.5,633.5,1.0)
(1510.5,750.5,1.0)
(1420.5,783.5,1.0)
(1693.5,742.5,1.0)
(1664.5,696.5,1.0)
(777.5,753.5,1.0)
(755.5,765.5,1.0)
(843.5,750.5,1.0)
(812.5,733.5,1.0)
(752.5,550.5,1.0)
(724.5,571.5,1.0)
(838.5,545.5,1.0)
(797.5,517.5,1.0)
(872.5,502.5,1.0)
(841.5,525.5,1.0)
(960.5,496.5,1.0)
(922.5,466.5,1.0)
(581.5,373.5,1.0)
(556.5,399.5,1.0)
(667.5,366.5,1.0)
(620.5,332.5,1.0)
(1356.5,635.5,1.0)
(1297.5,661.5,1.0)
(1483.5,628.5,1.0)
(1453.5,591.5,1.0)
(990.5,403.5,1.0)
(956.5,428.5,1.0)
(1080.5,396.5,1.0)
(1046.5,362.5,1.0)
(651.5,369.5,1.0)
(619.5,400.5,1.0)
(755.5,361.5,1.0)
(701.5,319.5,1.0)
(1047.5,614.5,1.0)
(1015.5,632.5,1.0)
(1127.5,610.5,1.0)
(1098.5,586.5,1.0)
(963.5,463.5,1.0)
(936.5,482.5,1.0)
(1033.5,458.5,1.0)
(1005.5,433.5,1.0)
(597.5,598.5,1.0)
(577.5,614.5,1.0)
(667.5,593.5,1.0)
(629.5,572.5,1.0)
(747.5,600.5,1.0)
(726.5,615.5,1.0)
(809.5,596.5,1.0)
(779.5,577.5,1.0)
(862.5,234.5,1.0)
(824.5,269.5,1.0)
(967.5,225.5,1.0)
(922.5,178.5,1.0)
(433.5,603.5,1.0)
(412.5,623.5,1.0)
(516.5,598.5,1.0)
(465.5,572.5,1.0)
(643.5,832.5,1.0)
(620.5,845.5,1.0)
(719.5,829.5,1.0)
(680.5,812.5,1.0)
(1073.5,417.5,1.0)
(1008.5,461.5,1.0)
(1238.5,405.5,1.0)
(1183.5,342.5,1.0)
(1107.5,718.5,1.0)
(1073.5,734.5,1.0)
(1191.5,714.5,1.0)
(1162.5,692.5,1.0)
(662.5,683.5,1.0)
(641.5,698.5,1.0)
(730.5,680.5,1.0)
(695.5,661.5,1.0)
(671.5,16.5,1.0)
(1194.5,361.5,1.0)
(1160.5,384.5,1.0)
(1273.5,356.5,1.0)
(1248.5,325.5,1.0)
(1166.5,675.5,1.0)
(1058.5,727.5,1.0)
(1433.5,661.5,1.0)
(1360.5,582.5,1.0)
(1296.5,766.5,1.0)
(1226.5,793.5,1.0)
(1452.5,759.5,1.0)
(1413.5,720.5,1.0)
(1339.5,478.5,1.0)
(1296.5,501.5,1.0)
(1429.5,472.5,1.0)
(1406.5,441.5,1.0)
(1299.5,582.5,1.0)
(1249.5,607.5,1.0)
(1407.5,576.5,1.0)
(1379.5,543.5,1.0)
(1636.5,1013.5,1.0)
(1562.5,1028.5,1.0)
(661.5,711.5,1.0)
(622.5,737.5,1.0)
(794.5,704.5,1.0)
(727.5,667.5,1.0)
(695.5,612.5,1.0)
(666.5,634.5,1.0)
(789.5,606.5,1.0)
(742.5,577.5,1.0)
(1025.5,146.5,1.0)
(978.5,188.5,1.0)
(1146.5,135.5,1.0)
(1102.5,78.5,1.0)
(620.5,550.5,1.0)
(601.5,566.5,1.0)
(682.5,546.5,1.0)
(649.5,526.5,1.0)
(655.5,409.5,1.0)
(629.5,434.5,1.0)
(743.5,403.5,1.0)
(698.5,369.5,1.0)
(754.5,1055.5,1.0)
(1429.5,506.5,1.0)
(1352.5,545.5,1.0)
(1590.5,496.5,1.0)
(1558.5,441.5,1.0)
(298.5,372.5,1.0)
(276.5,403.5,1.0)
(401.5,364.5,1.0)
(332.5,321.5,1.0)
(1110.5,762.5,1.0)
(1054.5,787.5,1.0)
(1246.5,756.5,1.0)
(1201.5,722.5,1.0)
(565.5,595.5,1.0)
(546.5,611.5,1.0)
(634.5,591.5,1.0)
(596.5,569.5,1.0)
(350.5,346.5,1.0)
(324.5,383.5,1.0)
(468.5,337.5,1.0)
(392.5,287.5,1.0)
(927.5,699.5,1.0)
(883.5,723.5,1.0)
(1045.5,693.5,1.0)
(997.5,661.5,1.0)
(489.5,759.5,1.0)
(461.5,780.5,1.0)
(598.5,753.5,1.0)
(535.5,725.5,1.0)
(809.5,667.5,1.0)
(786.5,681.5,1.0)
(877.5,663.5,1.0)
(846.5,644.5,1.0)
(922.5,244.5,1.0)
(889.5,273.5,1.0)
(1013.5,236.5,1.0)
(976.5,196.5,1.0)
(534.5,814.5,1.0)
(510.5,830.5,1.0)
(622.5,810.5,1.0)
(572.5,789.5,1.0)
(267.5,502.5,1.0)
(247.5,529.5,1.0)
(367.5,495.5,1.0)
(299.5,459.5,1.0)
(774.5,776.5,1.0)
(753.5,787.5,1.0)
(835.5,773.5,1.0)
(806.5,758.5,1.0)
(570.5,263.5,1.0)
(545.5,293.5,1.0)
(660.5,255.5,1.0)
(611.5,216.5,1.0)
(956.5,124.5,1.0)
(889.5,188.5,1.0)
(1141.5,107.5,1.0)
(1072.5,15.5,1.0)
(489.5,724.5,1.0)
(461.5,746.5,1.0)
(600.5,718.5,1.0)
(536.5,688.5,1.0)
(254.5,428.5,1.0)
(237.5,452.5,1.0)
(336.5,422.5,1.0)
(280.5,390.5,1.0)
(939.5,925.5,1.0)
(907.5,937.5,1.0)
(1023.5,922.5,1.0)
(989.5,906.5,1.0)
(1077.5,471.5,1.0)
(1048.5,489.5,1.0)
(1146.5,466.5,1.0)
(1122.5,442.5,1.0)
(278.5,434.5,1.0)
(258.5,462.5,1.0)
(375.5,427.5,1.0)
(310.5,389.5,1.0)
(359.5,315.5,1.0)
(323.5,365.5,1.0)
(519.5,302.5,1.0)
(418.5,231.5,1.0)
(1030.5,948.5,1.0)
(947.5,976.5,1.0)
(1248.5,940.5,1.0)
(1175.5,898.5,1.0)
(1052.5,1051.5,1.0)
(1140.5,1049.5,1.0)
(1108.5,1036.5,1.0)
(420.5,600.5,1.0)
(385.5,634.5,1.0)
(564.5,591.5,1.0)
(477.5,544.5,1.0)
(1042.5,52.5,1.0)
(998.5,93.5,1.0)
(1152.5,41.5,1.0)
(483.5,983.5,1.0)
(458.5,996.5,1.0)
(579.5,980.5,1.0)
(523.5,963.5,1.0)
(996.5,1057.5,1.0)
(1092.5,1055.5,1.0)
(1056.5,1041.5,1.0)
(952.5,1050.5,1.0)
(1041.5,1048.5,1.0)
(1005.5,1035.5,1.0)
(1378.5,983.5,1.0)
(1323.5,997.5,1.0)
(1494.5,979.5,1.0)
(1467.5,960.5,1.0)
(602.5,610.5,1.0)
(580.5,628.5,1.0)
(680.5,606.5,1.0)
(638.5,582.5,1.0)
(957.5,450.5,1.0)
(925.5,473.5,1.0)
(1041.5,444.5,1.0)
(1007.5,414.5,1.0)
(1154.5,501.5,1.0)
(1114.5,525.5,1.0)
(1248.5,495.5,1.0)
(1217.5,463.5,1.0)
(1086.5,756.5,1.0)
(1053.5,771.5,1.0)
(1167.5,752.5,1.0)
(1139.5,732.5,1.0)
(1055.5,526.5,1.0)
(1027.5,544.5,1.0)
(1124.5,522.5,1.0)
(1099.5,499.5,1.0)
(961.5,709.5,1.0)
(935.5,722.5,1.0)
(1028.5,705.5,1.0)
(1001.5,688.5,1.0)
(410.5,215.5,1.0)
(378.5,261.5,1.0)
(547.5,203.5,1.0)
(464.5,138.5,1.0)
(436.5,648.5,1.0)
(411.5,671.5,1.0)
(538.5,642.5,1.0)
(476.5,612.5,1.0)
(1537.5,725.5,1.0)
(1466.5,751.5,1.0)
(1678.5,718.5,1.0)
(1654.5,682.5,1.0)
(878.5,561.5,1.0)
(846.5,583.5,1.0)
(969.5,555.5,1.0)
(930.5,526.5,1.0)
(1306.5,746.5,1.0)
(1257.5,766.5,1.0)
(1413.5,741.5,1.0)
(1385.5,714.5,1.0)
(1095.5,423.5,1.0)
(957.5,514.5,1.0)
(1460.5,397.5,1.0)
(1361.5,245.5,1.0)
(573.5,1043.5,1.0)
(762.5,607.5,1.0)
(740.5,622.5,1.0)
(827.5,603.5,1.0)
(796.5,583.5,1.0)
(940.5,689.5,1.0)
(916.5,702.5,1.0)
(1003.5,685.5,1.0)
(977.5,668.5,1.0)
(349.5,385.5,1.0)
(328.5,414.5,1.0)
(444.5,378.5,1.0)
(383.5,339.5,1.0)
(1049.5,755.5,1.0)
(974.5,790.5,1.0)
(1241.5,746.5,1.0)
(1176.5,696.5,1.0)
(172.5,1026.5,1.0)
(3.5,990.5,1.0)
(944.5,528.5,1.0)
(915.5,547.5,1.0)
(1020.5,523.5,1.0)
(989.5,498.5,1.0)
(129.5,1011.5,1.0)
(97.5,1035.5,1.0)
(330.5,1004.5,1.0)
(184.5,968.5,1.0)
(888.5,449.5,1.0)
(860.5,469.5,1.0)
(965.5,443.5,1.0)
(932.5,415.5,1.0)
(1109.5,600.5,1.0)
(1065.5,624.5,1.0)
(1217.5,593.5,1.0)
(1181.5,560.5,1.0)
(881.5,1023.5,1.0)
(845.5,1034.5,1.0)
(982.5,1020.5,1.0)
(939.5,1004.5,1.0)
(760.5,885.5,1.0)
(717.5,905.5,1.0)
(893.5,880.5,1.0)
(831.5,852.5,1.0)
(1022.5,461.5,1.0)
(981.5,488.5,1.0)
(1124.5,454.5,1.0)
(1086.5,417.5,1.0)
(989.5,801.5,1.0)
(952.5,818.5,1.0)
(1086.5,797.5,1.0)
(1049.5,774.5,1.0)
(1265.5,824.5,1.0)
(418.5,226.5,1.0)
(373.5,323.5,1.0)
(345.5,361.5,1.0)
(495.5,313.5,1.0)
(418.5,261.5,1.0)
(1335.5,607.5,1.0)
(1294.5,627.5,1.0)
(1424.5,602.5,1.0)
(1401.5,576.5,1.0)
(1144.5,184.5,1.0)
(1103.5,217.5,1.0)
(1241.5,176.5,1.0)
(1210.5,132.5,1.0)
(955.5,495.5,1.0)
(921.5,519.5,1.0)
(1046.5,489.5,1.0)
(1010.5,458.5,1.0)
(531.5,653.5,1.0)
(506.5,673.5,1.0)
(622.5,648.5,1.0)
(570.5,621.5,1.0)
(1086.5,565.5,1.0)
(1056.5,582.5,1.0)
(1159.5,560.5,1.0)
(1133.5,537.5,1.0)
(480.5,502.5,1.0)
(449.5,533.5,1.0)
(598.5,494.5,1.0)
(529.5,452.5,1.0)
(916.5,736.5,1.0)
(885.5,752.5,1.0)
(1001.5,731.5,1.0)
(966.5,709.5,1.0)
(875.5,230.5,1.0)
(813.5,288.5,1.0)
(1056.5,215.5,1.0)
(982.5,131.5,1.0)
(690.5,714.5,1.0)
(669.5,727.5,1.0)
(756.5,710.5,1.0)
(722.5,693.5,1.0)
(938.5,7.5,1.0)
(252.5,1015.5,1.0)
(231.5,1028.5,1.0)
(358.5,1012.5,1.0)
(285.5,994.5,1.0)
(749.5,987.5,1.0)
(721.5,997.5,1.0)
(834.5,984.5,1.0)
(793.5,970.5,1.0)
(1073.5,716.5,1.0)
(1040.5,732.5,1.0)
(1155.5,712.5,1.0)
(1126.5,691.5,1.0)
(229.5,472.5,1.0)
(208.5,501.5,1.0)
(337.5,464.5,1.0)
(262.5,423.5,1.0)
(838.5,822.5,1.0)
(816.5,832.5,1.0)
(899.5,819.5,1.0)
(872.5,805.5,1.0)
(799.5,299.5,1.0)
(760.5,336.5,1.0)
(916.5,290.5,1.0)
(863.5,240.5,1.0)
(295.5,933.5,1.0)
(261.5,957.5,1.0)
(462.5,926.5,1.0)
(352.5,892.5,1.0)
(933.5,633.5,1.0)
(890.5,658.5,1.0)
(1049.5,626.5,1.0)
(1003.5,592.5,1.0)
(420.5,529.5,1.0)
(397.5,552.5,1.0)
(512.5,522.5,1.0)
(455.5,491.5,1.0)
(81.5,1035.5,1.0)
(63.5,1049.5,1.0)
(203.5,1031.5,1.0)
(111.5,1011.5,1.0)
(277.5,355.5,1.0)
(252.5,393.5,1.0)
(401.5,345.5,1.0)
(318.5,292.5,1.0)
(207.5,622.5,1.0)
(181.5,654.5,1.0)
(346.5,613.5,1.0)
(249.5,568.5,1.0)
(1360.5,676.5,1.0)
(1315.5,695.5,1.0)
(1456.5,671.5,1.0)
(1433.5,645.5,1.0)
(1097.5,625.5,1.0)
(1034.5,659.5,1.0)
(1255.5,616.5,1.0)
(1204.5,568.5,1.0)
(1608.5,833.5,1.0)
(1482.5,871.5,1.0)
(528.5,218.5,1.0)
(495.5,259.5,1.0)
(652.5,207.5,1.0)
(582.5,149.5,1.0)
(274.5,590.5,1.0)
(256.5,611.5,1.0)
(360.5,585.5,1.0)
(302.5,557.5,1.0)
(1129.5,631.5,1.0)
(1097.5,648.5,1.0)
(1205.5,627.5,1.0)
(1180.5,605.5,1.0)
(1018.5,933.5,1.0)
(921.5,967.5,1.0)
(1280.5,924.5,1.0)
(1193.5,871.5,1.0)
(454.5,314.5,1.0)
(434.5,340.5,1.0)
(535.5,308.5,1.0)
(487.5,274.5,1.0)
(562.5,526.5,1.0)
(533.5,553.5,1.0)
(668.5,519.5,1.0)
(610.5,482.5,1.0)
(576.5,910.5,1.0)
(544.5,927.5,1.0)
(690.5,906.5,1.0)
(628.5,883.5,1.0)
(1189.5,623.5,1.0)
(1147.5,644.5,1.0)
(1285.5,617.5,1.0)
(1256.5,589.5,1.0)
(511.5,451.5,1.0)
(473.5,490.5,1.0)
(656.5,440.5,1.0)
(574.5,385.5,1.0)
(179.5,725.5,1.0)
(160.5,748.5,1.0)
(289.5,719.5,1.0)
(211.5,689.5,1.0)
(251.5,686.5,1.0)
(230.5,709.5,1.0)
(358.5,680.5,1.0)
(285.5,649.5,1.0)
(872.5,820.5,1.0)
(849.5,831.5,1.0)
(935.5,817.5,1.0)
(907.5,803.5,1.0)
(818.5,596.5,1.0)
(797.5,611.5,1.0)
(880.5,592.5,1.0)
(851.5,573.5,1.0)
(180.5,666.5,1.0)
(159.5,693.5,1.0)
(304.5,659.5,1.0)
(216.5,621.5,1.0)
(780.5,531.5,1.0)
(755.5,550.5,1.0)
(853.5,526.5,1.0)
(819.5,502.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
(825.5,372.5,1.0)
(810.5,402.5,1.0)
(891.5,348.5,1.0)
(848.5,323.5,1.0)
(829.5,371.5,1.0)
(803.5,393.5,1.0)
(904.5,365.5,1.0)
(870.5,335.5,1.0)
