
(497.5,163.5,1.0)
(477.5,53.5,1.0)
(416.5,827.5,1.0)
(372.5,827.5,1.0)
(491.5,863.5,1.0)
(480.5,827.5,1.0)
(790.5,168.5,1.0)
(735.5,168.5,1.0)
(871.5,238.5,1.0)
(872.5,168.5,1.0)
(1560.5,358.5,1.0)
(1472.5,358.5,1.0)
(1644.5,457.5,1.0)
(1691.5,358.5,1.0)
(494.5,534.5,1.0)
(403.5,534.5,1.0)
(642.5,625.5,1.0)
(629.5,534.5,1.0)
(388.5,63.5,1.0)
(1546.5,110.5,1.0)
(938.5,699.5,1.0)
(901.5,699.5,1.0)
(989.5,733.5,1.0)
(992.5,699.5,1.0)
(414.5,5.5,1.0)
(337.5,5.5,1.0)
(545.5,110.5,1.0)
(529.5,5.5,1.0)
(1043.5,2.5,1.0)
(931.5,2.5,1.0)
(1185.5,151.5,1.0)
(1210.5,2.5,1.0)
(791.5,324.5,1.0)
(677.5,324.5,1.0)
(954.5,453.5,1.0)
(962.5,324.5,1.0)
(1273.5,363.5,1.0)
(1224.5,363.5,1.0)
(1332.5,421.5,1.0)
(1348.5,363.5,1.0)
(37.5,905.5,1.0)
(218.5,977.5,1.0)
(177.5,905.5,1.0)
(483.5,506.5,1.0)
(428.5,506.5,1.0)
(576.5,565.5,1.0)
(565.5,506.5,1.0)
(943.5,609.5,1.0)
(897.5,609.5,1.0)
(1007.5,655.5,1.0)
(1012.5,609.5,1.0)
(1097.5,767.5,1.0)
(1049.5,767.5,1.0)
(1158.5,810.5,1.0)
(1168.5,767.5,1.0)
(859.5,986.5,1.0)
(811.5,986.5,1.0)
(928.5,1021.5,1.0)
(930.5,986.5,1.0)
(892.5,736.5,1.0)
(855.5,736.5,1.0)
(946.5,770.5,1.0)
(948.5,736.5,1.0)
(698.5,866.5,1.0)
(657.5,866.5,1.0)
(762.5,900.5,1.0)
(760.5,866.5,1.0)
(1100.5,104.5,1.0)
(431.5,393.5,1.0)
(349.5,393.5,1.0)
(570.5,484.5,1.0)
(554.5,393.5,1.0)
(863.5,661.5,1.0)
(809.5,661.5,1.0)
(940.5,713.5,1.0)
(944.5,661.5,1.0)
(1314.5,198.5,1.0)
(1262.5,198.5,1.0)
(1375.5,265.5,1.0)
(1393.5,198.5,1.0)
(570.5,628.5,1.0)
(528.5,628.5,1.0)
(639.5,669.5,1.0)
(633.5,628.5,1.0)
(670.5,831.5,1.0)
(631.5,831.5,1.0)
(732.5,865.5,1.0)
(728.5,831.5,1.0)
(526.5,47.5,1.0)
(456.5,47.5,1.0)
(641.5,141.5,1.0)
(630.5,47.5,1.0)
(1481.5,966.5,1.0)
(1367.5,966.5,1.0)
(1594.5,1049.5,1.0)
(1652.5,966.5,1.0)
(214.5,285.5,1.0)
(768.5,643.5,1.0)
(748.5,285.5,1.0)
(847.5,671.5,1.0)
(804.5,671.5,1.0)
(910.5,713.5,1.0)
(911.5,671.5,1.0)
(514.5,547.5,1.0)
(240.5,547.5,1.0)
(915.5,795.5,1.0)
(926.5,547.5,1.0)
(855.5,564.5,1.0)
(811.5,564.5,1.0)
(918.5,608.5,1.0)
(920.5,564.5,1.0)
(1101.5,835.5,1.0)
(1043.5,835.5,1.0)
(1176.5,884.5,1.0)
(1188.5,835.5,1.0)
(828.5,960.5,1.0)
(728.5,960.5,1.0)
(970.5,1034.5,1.0)
(977.5,960.5,1.0)
(1078.5,658.5,1.0)
(1024.5,658.5,1.0)
(1149.5,710.5,1.0)
(1160.5,658.5,1.0)
(848.5,988.5,1.0)
(787.5,988.5,1.0)
(936.5,1033.5,1.0)
(940.5,988.5,1.0)
(784.5,24.5,1.0)
(699.5,24.5,1.0)
(908.5,138.5,1.0)
(911.5,24.5,1.0)
(1133.5,952.5,1.0)
(1090.5,952.5,1.0)
(1188.5,986.5,1.0)
(1198.5,952.5,1.0)
(1220.5,512.5,1.0)
(1176.5,512.5,1.0)
(1273.5,558.5,1.0)
(1286.5,512.5,1.0)
(956.5,649.5,1.0)
(906.5,649.5,1.0)
(1026.5,698.5,1.0)
(1032.5,649.5,1.0)
(460.5,489.5,1.0)
(390.5,489.5,1.0)
(577.5,563.5,1.0)
(564.5,489.5,1.0)
(916.5,789.5,1.0)
(877.5,789.5,1.0)
(972.5,824.5,1.0)
(975.5,789.5,1.0)
(736.5,286.5,1.0)
(650.5,286.5,1.0)
(864.5,387.5,1.0)
(864.5,286.5,1.0)
(750.5,869.5,1.0)
(696.5,869.5,1.0)
(832.5,914.5,1.0)
(831.5,869.5,1.0)
(1487.5,379.5,1.0)
(1394.5,379.5,1.0)
(1580.5,483.5,1.0)
(1626.5,379.5,1.0)
(408.5,691.5,1.0)
(361.5,691.5,1.0)
(491.5,736.5,1.0)
(479.5,691.5,1.0)
(1401.5,270.5,1.0)
(1340.5,270.5,1.0)
(1467.5,344.5,1.0)
(1492.5,270.5,1.0)
(872.5,936.5,1.0)
(825.5,936.5,1.0)
(940.5,972.5,1.0)
(943.5,936.5,1.0)
(554.5,101.5,1.0)
(450.5,926.5,1.0)
(407.5,926.5,1.0)
(523.5,959.5,1.0)
(513.5,926.5,1.0)
(1086.5,378.5,1.0)
(1022.5,378.5,1.0)
(1168.5,451.5,1.0)
(1182.5,378.5,1.0)
(511.5,627.5,1.0)
(328.5,627.5,1.0)
(792.5,792.5,1.0)
(784.5,627.5,1.0)
(1014.5,768.5,1.0)
(945.5,768.5,1.0)
(1106.5,829.5,1.0)
(1118.5,768.5,1.0)
(453.5,251.5,1.0)
(383.5,251.5,1.0)
(572.5,336.5,1.0)
(558.5,251.5,1.0)
(830.5,70.5,1.0)
(475.5,94.5,1.0)
(346.5,94.5,1.0)
(684.5,258.5,1.0)
(669.5,94.5,1.0)
(1154.5,1029.5,1.0)
(1107.5,1029.5,1.0)
(1225.5,1029.5,1.0)
(1352.5,854.5,1.0)
(1266.5,854.5,1.0)
(1446.5,924.5,1.0)
(1481.5,854.5,1.0)
(987.5,97.5,1.0)
(912.5,97.5,1.0)
(1088.5,196.5,1.0)
(1100.5,97.5,1.0)
(138.5,148.5,1.0)
(64.5,148.5,1.0)
(280.5,243.5,1.0)
(250.5,148.5,1.0)
(930.5,877.5,1.0)
(889.5,877.5,1.0)
(989.5,911.5,1.0)
(992.5,877.5,1.0)
(593.5,100.5,1.0)
(539.5,100.5,1.0)
(680.5,171.5,1.0)
(673.5,100.5,1.0)
(709.5,385.5,1.0)
(636.5,385.5,1.0)
(822.5,468.5,1.0)
(820.5,385.5,1.0)
(436.5,864.5,1.0)
(338.5,864.5,1.0)
(600.5,942.5,1.0)
(583.5,864.5,1.0)
(1081.5,899.5,1.0)
(1030.5,899.5,1.0)
(1147.5,939.5,1.0)
(1157.5,899.5,1.0)
(981.5,268.5,1.0)
(881.5,268.5,1.0)
(1113.5,386.5,1.0)
(1130.5,268.5,1.0)
(4.5,174.5,1.0)
(220.5,312.5,1.0)
(172.5,174.5,1.0)
(165.5,225.5,1.0)
(65.5,225.5,1.0)
(351.5,346.5,1.0)
(317.5,225.5,1.0)
(497.5,945.5,1.0)
(454.5,945.5,1.0)
(569.5,978.5,1.0)
(561.5,945.5,1.0)
(611.5,656.5,1.0)
(573.5,656.5,1.0)
(674.5,693.5,1.0)
(669.5,656.5,1.0)
(231.5,106.5,1.0)
(111.5,106.5,1.0)
(446.5,259.5,1.0)
(412.5,106.5,1.0)
(697.5,565.5,1.0)
(652.5,565.5,1.0)
(769.5,612.5,1.0)
(766.5,565.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
(835.5,455.5,1.0)
(796.5,470.5,1.0)
(912.5,481.5,1.0)
(894.5,432.5,1.0)
(844.5,457.5,1.0)
(802.5,457.5,1.0)
(906.5,503.5,1.0)
(907.5,457.5,1.0)
