
(1111.5,951.5,1.0)
(1176.5,885.5,1.0)
(1125.5,885.5,1.0)
(533.5,563.5,1.0)
(541.5,599.5,1.0)
(578.5,505.5,1.0)
(521.5,505.5,1.0)
(242.5,214.5,1.0)
(272.5,308.5,1.0)
(318.5,54.5,1.0)
(190.5,54.5,1.0)
(549.5,1014.5,1.0)
(559.5,1050.5,1.0)
(615.5,954.5,1.0)
(532.5,954.5,1.0)
(451.5,847.5,1.0)
(460.5,874.5,1.0)
(488.5,806.5,1.0)
(438.5,806.5,1.0)
(86.5,278.5,1.0)
(117.5,352.5,1.0)
(137.5,156.5,1.0)
(36.5,156.5,1.0)
(1279.5,1021.5,1.0)
(1265.5,1057.5,1.0)
(1387.5,960.5,1.0)
(1303.5,960.5,1.0)
(1607.5,1034.5,1.0)
(1148.5,391.5,1.0)
(1141.5,431.5,1.0)
(1216.5,326.5,1.0)
(1159.5,326.5,1.0)
(394.5,842.5,1.0)
(405.5,873.5,1.0)
(436.5,791.5,1.0)
(375.5,791.5,1.0)
(114.5,711.5,1.0)
(142.5,766.5,1.0)
(165.5,621.5,1.0)
(66.5,621.5,1.0)
(372.5,995.5,1.0)
(546.5,808.5,1.0)
(292.5,808.5,1.0)
(283.5,923.5,1.0)
(306.5,970.5,1.0)
(346.5,844.5,1.0)
(245.5,844.5,1.0)
(646.5,100.5,1.0)
(653.5,161.5,1.0)
(711.5,2.5,1.0)
(636.5,2.5,1.0)
(764.5,842.5,1.0)
(766.5,872.5,1.0)
(817.5,795.5,1.0)
(761.5,795.5,1.0)
(929.5,466.5,1.0)
(927.5,510.5,1.0)
(997.5,396.5,1.0)
(932.5,396.5,1.0)
(1099.5,352.5,1.0)
(1091.5,410.5,1.0)
(1194.5,258.5,1.0)
(1112.5,258.5,1.0)
(1330.5,686.5,1.0)
(1315.5,732.5,1.0)
(1434.5,612.5,1.0)
(1355.5,612.5,1.0)
(1171.5,461.5,1.0)
(1163.5,500.5,1.0)
(1240.5,398.5,1.0)
(1183.5,398.5,1.0)
(1230.5,726.5,1.0)
(1221.5,760.5,1.0)
(1304.5,672.5,1.0)
(1245.5,672.5,1.0)
(223.5,613.5,1.0)
(243.5,662.5,1.0)
(271.5,532.5,1.0)
(189.5,532.5,1.0)
(532.5,961.5,1.0)
(541.5,995.5,1.0)
(589.5,907.5,1.0)
(517.5,907.5,1.0)
(1538.5,158.5,1.0)
(1492.5,288.5,1.0)
(887.5,627.5,1.0)
(886.5,670.5,1.0)
(961.5,556.5,1.0)
(889.5,556.5,1.0)
(1444.5,471.5,1.0)
(1417.5,547.5,1.0)
(1609.5,343.5,1.0)
(1490.5,343.5,1.0)
(477.5,82.5,1.0)
(488.5,142.5,1.0)
(965.5,748.5,1.0)
(963.5,776.5,1.0)
(1019.5,703.5,1.0)
(969.5,703.5,1.0)
(1213.5,718.5,1.0)
(1205.5,750.5,1.0)
(1280.5,668.5,1.0)
(1226.5,668.5,1.0)
(426.5,770.5,1.0)
(437.5,803.5,1.0)
(469.5,718.5,1.0)
(410.5,718.5,1.0)
(489.5,716.5,1.0)
(515.5,814.5,1.0)
(638.5,537.5,1.0)
(443.5,537.5,1.0)
(1017.5,548.5,1.0)
(1013.5,587.5,1.0)
(1084.5,485.5,1.0)
(1023.5,485.5,1.0)
(909.5,515.5,1.0)
(908.5,553.5,1.0)
(969.5,454.5,1.0)
(911.5,454.5,1.0)
(1033.5,489.5,1.0)
(1026.5,552.5,1.0)
(1143.5,385.5,1.0)
(1045.5,385.5,1.0)
(813.5,986.5,1.0)
(691.5,986.5,1.0)
(884.5,426.5,1.0)
(883.5,483.5,1.0)
(968.5,335.5,1.0)
(885.5,335.5,1.0)
(1134.5,818.5,1.0)
(1124.5,866.5,1.0)
(1244.5,739.5,1.0)
(1151.5,739.5,1.0)
(299.5,711.5,1.0)
(316.5,753.5,1.0)
(347.5,642.5,1.0)
(272.5,642.5,1.0)
(1472.5,278.5,1.0)
(1450.5,344.5,1.0)
(1598.5,170.5,1.0)
(1509.5,170.5,1.0)
(861.5,103.5,1.0)
(861.5,161.5,1.0)
(933.5,8.5,1.0)
(861.5,8.5,1.0)
(915.5,509.5,1.0)
(914.5,556.5,1.0)
(990.5,433.5,1.0)
(918.5,433.5,1.0)
(656.5,921.5,1.0)
(661.5,954.5,1.0)
(714.5,869.5,1.0)
(648.5,869.5,1.0)
(1211.5,473.5,1.0)
(1202.5,516.5,1.0)
(1289.5,405.5,1.0)
(1226.5,405.5,1.0)
(419.5,805.5,1.0)
(433.5,847.5,1.0)
(476.5,736.5,1.0)
(396.5,736.5,1.0)
(1082.5,788.5,1.0)
(1075.5,829.5,1.0)
(1168.5,723.5,1.0)
(1093.5,723.5,1.0)
(244.5,348.5,1.0)
(274.5,434.5,1.0)
(320.5,199.5,1.0)
(193.5,199.5,1.0)
(961.5,902.5,1.0)
(959.5,928.5,1.0)
(1017.5,861.5,1.0)
(965.5,861.5,1.0)
(440.5,81.5,1.0)
(454.5,153.5,1.0)
(1273.5,649.5,1.0)
(1260.5,694.5,1.0)
(1371.5,575.5,1.0)
(1294.5,575.5,1.0)
(328.5,893.5,1.0)
(342.5,927.5,1.0)
(372.5,840.5,1.0)
(305.5,840.5,1.0)
(1223.5,943.5,1.0)
(1214.5,970.5,1.0)
(1290.5,902.5,1.0)
(1236.5,902.5,1.0)
(554.5,452.5,1.0)
(564.5,506.5,1.0)
(619.5,364.5,1.0)
(538.5,364.5,1.0)
(824.5,662.5,1.0)
(825.5,719.5,1.0)
(922.5,567.5,1.0)
(823.5,567.5,1.0)
(528.5,857.5,1.0)
(536.5,889.5,1.0)
(576.5,807.5,1.0)
(515.5,807.5,1.0)
(249.5,780.5,1.0)
(267.5,820.5,1.0)
(294.5,714.5,1.0)
(219.5,714.5,1.0)
(206.5,1033.5,1.0)
(258.5,968.5,1.0)
(167.5,968.5,1.0)
(1541.5,326.5,1.0)
(1513.5,399.5,1.0)
(1691.5,205.5,1.0)
(1588.5,205.5,1.0)
(702.5,526.5,1.0)
(711.5,614.5,1.0)
(836.5,371.5,1.0)
(688.5,371.5,1.0)
(728.5,193.5,1.0)
(744.5,437.5,1.0)
(337.5,553.5,1.0)
(352.5,602.5,1.0)
(387.5,475.5,1.0)
(311.5,475.5,1.0)
(495.5,977.5,1.0)
(504.5,1003.5,1.0)
(538.5,935.5,1.0)
(482.5,935.5,1.0)
(1300.5,506.5,1.0)
(1288.5,552.5,1.0)
(1391.5,432.5,1.0)
(1321.5,432.5,1.0)
(19.5,981.5,1.0)
(159.5,752.5,1.0)
(529.5,664.5,1.0)
(536.5,694.5,1.0)
(568.5,616.5,1.0)
(518.5,616.5,1.0)
(543.5,784.5,1.0)
(552.5,824.5,1.0)
(602.5,719.5,1.0)
(528.5,719.5,1.0)
(1225.5,443.5,1.0)
(1212.5,504.5,1.0)
(1340.5,342.5,1.0)
(1248.5,342.5,1.0)
(287.5,745.5,1.0)
(309.5,798.5,1.0)
(349.5,656.5,1.0)
(251.5,656.5,1.0)
(458.5,1027.5,1.0)
(386.5,1027.5,1.0)
(1253.5,921.5,1.0)
(1244.5,948.5,1.0)
(1324.5,877.5,1.0)
(1268.5,877.5,1.0)
(1030.5,702.5,1.0)
(1026.5,730.5,1.0)
(1083.5,657.5,1.0)
(1035.5,657.5,1.0)
(333.5,1029.5,1.0)
(251.5,1029.5,1.0)
(883.5,663.5,1.0)
(882.5,696.5,1.0)
(939.5,610.5,1.0)
(884.5,610.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
(830.5,493.5,1.0)
(844.5,528.5,1.0)
(852.5,428.5,1.0)
(807.5,437.5,1.0)
(827.5,489.5,1.0)
(828.5,525.5,1.0)
(880.5,432.5,1.0)
(826.5,432.5,1.0)
