
(1123.5,164.5,1.0)
(1170.5,322.5,1.0)
(1236.5,264.5,1.0)
(240.5,1026.5,1.0)
(167.5,1013.5,1.0)
(341.5,1044.5,1.0)
(556.5,383.5,1.0)
(514.5,361.5,1.0)
(592.5,447.5,1.0)
(615.5,415.5,1.0)
(1222.5,1050.5,1.0)
(480.5,483.5,1.0)
(433.5,462.5,1.0)
(523.5,545.5,1.0)
(546.5,514.5,1.0)
(891.5,442.5,1.0)
(852.5,418.5,1.0)
(909.5,510.5,1.0)
(948.5,475.5,1.0)
(952.5,517.5,1.0)
(917.5,497.5,1.0)
(964.5,574.5,1.0)
(1000.5,545.5,1.0)
(1029.5,188.5,1.0)
(990.5,156.5,1.0)
(1038.5,279.5,1.0)
(1084.5,233.5,1.0)
(1092.5,900.5,1.0)
(1062.5,890.5,1.0)
(1096.5,932.5,1.0)
(1134.5,916.5,1.0)
(1021.5,545.5,1.0)
(992.5,528.5,1.0)
(1029.5,594.5,1.0)
(1063.5,569.5,1.0)
(410.5,1015.5,1.0)
(303.5,994.5,1.0)
(554.5,1044.5,1.0)
(1165.5,362.5,1.0)
(1128.5,334.5,1.0)
(1164.5,443.5,1.0)
(1216.5,402.5,1.0)
(823.5,656.5,1.0)
(792.5,641.5,1.0)
(841.5,698.5,1.0)
(869.5,676.5,1.0)
(1409.5,484.5,1.0)
(1386.5,464.5,1.0)
(1394.5,540.5,1.0)
(1442.5,511.5,1.0)
(845.5,480.5,1.0)
(817.5,463.5,1.0)
(861.5,527.5,1.0)
(887.5,503.5,1.0)
(635.5,194.5,1.0)
(586.5,162.5,1.0)
(673.5,285.5,1.0)
(705.5,239.5,1.0)
(603.5,326.5,1.0)
(563.5,304.5,1.0)
(635.5,393.5,1.0)
(660.5,359.5,1.0)
(1207.5,450.5,1.0)
(1178.5,429.5,1.0)
(1204.5,511.5,1.0)
(1248.5,480.5,1.0)
(771.5,89.5,1.0)
(710.5,42.5,1.0)
(807.5,216.5,1.0)
(856.5,152.5,1.0)
(459.5,479.5,1.0)
(396.5,450.5,1.0)
(518.5,560.5,1.0)
(547.5,519.5,1.0)
(1361.5,787.5,1.0)
(1331.5,770.5,1.0)
(1347.5,835.5,1.0)
(1405.5,810.5,1.0)
(789.5,762.5,1.0)
(755.5,749.5,1.0)
(809.5,800.5,1.0)
(836.5,781.5,1.0)
(546.5,325.5,1.0)
(495.5,297.5,1.0)
(589.5,405.5,1.0)
(617.5,365.5,1.0)
(1345.5,244.5,1.0)
(1319.5,219.5,1.0)
(1333.5,318.5,1.0)
(1382.5,280.5,1.0)
(972.5,595.5,1.0)
(949.5,583.5,1.0)
(980.5,632.5,1.0)
(1006.5,613.5,1.0)
(1571.5,1055.5,1.0)
(1539.5,1042.5,1.0)
(1172.5,996.5,1.0)
(1138.5,985.5,1.0)
(1171.5,1027.5,1.0)
(1220.5,1012.5,1.0)
(981.5,745.5,1.0)
(957.5,734.5,1.0)
(989.5,777.5,1.0)
(1016.5,760.5,1.0)
(1027.5,822.5,1.0)
(998.5,811.5,1.0)
(1034.5,856.5,1.0)
(1067.5,838.5,1.0)
(1161.5,691.5,1.0)
(1113.5,666.5,1.0)
(1161.5,762.5,1.0)
(1227.5,727.5,1.0)
(916.5,477.5,1.0)
(871.5,451.5,1.0)
(935.5,551.5,1.0)
(979.5,514.5,1.0)
(1286.5,549.5,1.0)
(1260.5,531.5,1.0)
(1279.5,601.5,1.0)
(1323.5,574.5,1.0)
(603.5,133.5,1.0)
(558.5,104.5,1.0)
(639.5,219.5,1.0)
(666.5,176.5,1.0)
(1010.5,290.5,1.0)
(973.5,262.5,1.0)
(1021.5,370.5,1.0)
(1064.5,329.5,1.0)
(1098.5,1047.5,1.0)
(1036.5,1030.5,1.0)
(1262.5,911.5,1.0)
(1234.5,899.5,1.0)
(1255.5,944.5,1.0)
(1301.5,927.5,1.0)
(1219.5,121.5,1.0)
(1293.5,48.5,1.0)
(1100.5,916.5,1.0)
(1063.5,902.5,1.0)
(1104.5,954.5,1.0)
(1152.5,935.5,1.0)
(620.5,143.5,1.0)
(568.5,109.5,1.0)
(660.5,240.5,1.0)
(692.5,191.5,1.0)
(1341.5,153.5,1.0)
(1297.5,107.5,1.0)
(1323.5,279.5,1.0)
(1401.5,216.5,1.0)
(639.5,1026.5,1.0)
(506.5,998.5,1.0)
(1043.5,770.5,1.0)
(1003.5,752.5,1.0)
(1051.5,820.5,1.0)
(1099.5,794.5,1.0)
(939.5,484.5,1.0)
(875.5,447.5,1.0)
(962.5,585.5,1.0)
(1025.5,535.5,1.0)
(614.5,464.5,1.0)
(573.5,444.5,1.0)
(647.5,523.5,1.0)
(672.5,493.5,1.0)
(632.5,875.5,1.0)
(533.5,846.5,1.0)
(702.5,952.5,1.0)
(765.5,914.5,1.0)
(1110.5,431.5,1.0)
(1083.5,412.5,1.0)
(1113.5,486.5,1.0)
(1149.5,458.5,1.0)
(620.5,430.5,1.0)
(550.5,393.5,1.0)
(673.5,530.5,1.0)
(717.5,480.5,1.0)
(1100.5,116.5,1.0)
(1176.5,34.5,1.0)
(385.5,469.5,1.0)
(337.5,448.5,1.0)
(434.5,531.5,1.0)
(453.5,500.5,1.0)
(1133.5,153.5,1.0)
(1098.5,121.5,1.0)
(1135.5,243.5,1.0)
(1183.5,197.5,1.0)
(1526.5,670.5,1.0)
(1498.5,650.5,1.0)
(1498.5,728.5,1.0)
(1564.5,699.5,1.0)
(987.5,469.5,1.0)
(927.5,432.5,1.0)
(1004.5,570.5,1.0)
(1069.5,519.5,1.0)
(1645.5,444.5,1.0)
(1619.5,416.5,1.0)
(1607.5,524.5,1.0)
(1682.5,483.5,1.0)
(593.5,831.5,1.0)
(545.5,817.5,1.0)
(632.5,874.5,1.0)
(661.5,852.5,1.0)
(846.5,555.5,1.0)
(819.5,542.5,1.0)
(860.5,595.5,1.0)
(884.5,575.5,1.0)
(1124.5,64.5,1.0)
(1586.5,394.5,1.0)
(1549.5,354.5,1.0)
(1542.5,503.5,1.0)
(1637.5,449.5,1.0)
(554.5,1003.5,1.0)
(506.5,992.5,1.0)
(595.5,1033.5,1.0)
(622.5,1018.5,1.0)
(1360.5,516.5,1.0)
(1311.5,478.5,1.0)
(1338.5,617.5,1.0)
(1427.5,567.5,1.0)
(1271.5,488.5,1.0)
(1248.5,470.5,1.0)
(1265.5,539.5,1.0)
(1305.5,513.5,1.0)
(478.5,593.5,1.0)
(384.5,554.5,1.0)
(560.5,695.5,1.0)
(606.5,645.5,1.0)
(612.5,1006.5,1.0)
(561.5,994.5,1.0)
(653.5,1039.5,1.0)
(685.5,1022.5,1.0)
(521.5,963.5,1.0)
(467.5,950.5,1.0)
(569.5,999.5,1.0)
(597.5,981.5,1.0)
(729.5,277.5,1.0)
(680.5,245.5,1.0)
(762.5,366.5,1.0)
(799.5,321.5,1.0)
(956.5,527.5,1.0)
(926.5,509.5,1.0)
(967.5,577.5,1.0)
(999.5,551.5,1.0)
(991.5,690.5,1.0)
(963.5,677.5,1.0)
(1000.5,730.5,1.0)
(1032.5,710.5,1.0)
(235.5,1039.5,1.0)
(153.5,1025.5,1.0)
(347.5,1058.5,1.0)
(743.5,771.5,1.0)
(708.5,758.5,1.0)
(766.5,808.5,1.0)
(793.5,789.5,1.0)
(803.5,570.5,1.0)
(775.5,556.5,1.0)
(819.5,611.5,1.0)
(843.5,590.5,1.0)
(619.5,613.5,1.0)
(583.5,598.5,1.0)
(648.5,658.5,1.0)
(670.5,635.5,1.0)
(1489.5,269.5,1.0)
(1454.5,230.5,1.0)
(1459.5,377.5,1.0)
(1539.5,323.5,1.0)
(960.5,294.5,1.0)
(899.5,252.5,1.0)
(980.5,412.5,1.0)
(1042.5,353.5,1.0)
(1103.5,1006.5,1.0)
(1074.5,997.5,1.0)
(1107.5,1031.5,1.0)
(1145.5,1018.5,1.0)
(933.5,565.5,1.0)
(897.5,545.5,1.0)
(947.5,620.5,1.0)
(984.5,592.5,1.0)
(943.5,911.5,1.0)
(912.5,901.5,1.0)
(955.5,941.5,1.0)
(988.5,926.5,1.0)
(1379.5,405.5,1.0)
(1356.5,385.5,1.0)
(1367.5,463.5,1.0)
(1412.5,434.5,1.0)
(683.5,830.5,1.0)
(594.5,801.5,1.0)
(741.5,906.5,1.0)
(801.5,868.5,1.0)
(630.5,363.5,1.0)
(590.5,341.5,1.0)
(661.5,428.5,1.0)
(687.5,395.5,1.0)
(592.5,567.5,1.0)
(557.5,551.5,1.0)
(621.5,613.5,1.0)
(642.5,589.5,1.0)
(1128.5,111.5,1.0)
(1193.5,43.5,1.0)
(1363.5,988.5,1.0)
(1326.5,974.5,1.0)
(1345.5,1028.5,1.0)
(1414.5,1008.5,1.0)
(842.5,526.5,1.0)
(810.5,510.5,1.0)
(859.5,576.5,1.0)
(888.5,550.5,1.0)
(1667.5,895.5,1.0)
(1605.5,858.5,1.0)
(1582.5,987.5,1.0)
(902.5,448.5,1.0)
(870.5,430.5,1.0)
(916.5,503.5,1.0)
(946.5,475.5,1.0)
(1024.5,761.5,1.0)
(992.5,747.5,1.0)
(1032.5,803.5,1.0)
(1070.5,782.5,1.0)
(659.5,940.5,1.0)
(603.5,925.5,1.0)
(700.5,982.5,1.0)
(738.5,961.5,1.0)
(1049.5,865.5,1.0)
(997.5,846.5,1.0)
(1059.5,920.5,1.0)
(1120.5,893.5,1.0)
(1066.5,634.5,1.0)
(1035.5,617.5,1.0)
(1071.5,682.5,1.0)
(1110.5,657.5,1.0)
(827.5,804.5,1.0)
(787.5,789.5,1.0)
(850.5,847.5,1.0)
(885.5,825.5,1.0)
(1369.5,191.5,1.0)
(1327.5,148.5,1.0)
(1349.5,311.5,1.0)
(1426.5,251.5,1.0)
(908.5,806.5,1.0)
(882.5,796.5,1.0)
(920.5,836.5,1.0)
(946.5,820.5,1.0)
(1150.5,548.5,1.0)
(1126.5,534.5,1.0)
(1150.5,592.5,1.0)
(1183.5,569.5,1.0)
(976.5,576.5,1.0)
(944.5,559.5,1.0)
(987.5,627.5,1.0)
(1022.5,601.5,1.0)
(837.5,325.5,1.0)
(781.5,289.5,1.0)
(866.5,426.5,1.0)
(915.5,375.5,1.0)
(812.5,625.5,1.0)
(783.5,612.5,1.0)
(828.5,665.5,1.0)
(853.5,645.5,1.0)
(1219.5,367.5,1.0)
(1173.5,330.5,1.0)
(1214.5,469.5,1.0)
(1283.5,418.5,1.0)
(760.5,676.5,1.0)
(720.5,659.5,1.0)
(786.5,726.5,1.0)
(817.5,700.5,1.0)
(1511.5,677.5,1.0)
(1481.5,655.5,1.0)
(1483.5,737.5,1.0)
(1552.5,707.5,1.0)
(850.5,933.5,1.0)
(727.5,896.5,1.0)
(904.5,1022.5,1.0)
(1007.5,979.5,1.0)
(487.5,362.5,1.0)
(437.5,336.5,1.0)
(534.5,437.5,1.0)
(559.5,399.5,1.0)
(1416.5,508.5,1.0)
(1392.5,489.5,1.0)
(1400.5,565.5,1.0)
(1450.5,536.5,1.0)
(463.5,390.5,1.0)
(317.5,317.5,1.0)
(580.5,569.5,1.0)
(649.5,483.5,1.0)
(441.5,770.5,1.0)
(376.5,749.5,1.0)
(503.5,828.5,1.0)
(532.5,799.5,1.0)
(771.5,739.5,1.0)
(737.5,726.5,1.0)
(792.5,778.5,1.0)
(820.5,758.5,1.0)
(1209.5,133.5,1.0)
(1294.5,49.5,1.0)
(369.5,571.5,1.0)
(323.5,553.5,1.0)
(417.5,624.5,1.0)
(435.5,597.5,1.0)
(1245.5,483.5,1.0)
(1213.5,460.5,1.0)
(1239.5,549.5,1.0)
(1289.5,516.5,1.0)
(1389.5,786.5,1.0)
(1323.5,749.5,1.0)
(1356.5,880.5,1.0)
(1477.5,834.5,1.0)
(1065.5,726.5,1.0)
(1027.5,708.5,1.0)
(1071.5,777.5,1.0)
(1118.5,751.5,1.0)
(962.5,116.5,1.0)
(907.5,71.5,1.0)
(980.5,240.5,1.0)
(1037.5,178.5,1.0)
(717.5,286.5,1.0)
(541.5,176.5,1.0)
(811.5,534.5,1.0)
(930.5,419.5,1.0)
(1567.5,667.5,1.0)
(1407.5,123.5,1.0)
(1362.5,71.5,1.0)
(1381.5,262.5,1.0)
(1469.5,193.5,1.0)
(1396.5,305.5,1.0)
(1337.5,248.5,1.0)
(1365.5,455.5,1.0)
(1475.5,381.5,1.0)
(913.5,866.5,1.0)
(885.5,856.5,1.0)
(925.5,895.5,1.0)
(954.5,880.5,1.0)
(1260.5,878.5,1.0)
(1226.5,863.5,1.0)
(1252.5,920.5,1.0)
(1308.5,899.5,1.0)
(1383.5,296.5,1.0)
(1348.5,262.5,1.0)
(1364.5,389.5,1.0)
(1431.5,342.5,1.0)
(797.5,698.5,1.0)
(768.5,686.5,1.0)
(815.5,735.5,1.0)
(840.5,716.5,1.0)
(1039.5,72.5,1.0)
(1087.5,14.5,1.0)
(1091.5,380.5,1.0)
(1045.5,347.5,1.0)
(1097.5,471.5,1.0)
(1154.5,425.5,1.0)
(851.5,710.5,1.0)
(783.5,681.5,1.0)
(883.5,788.5,1.0)
(943.5,750.5,1.0)
(944.5,778.5,1.0)
(914.5,765.5,1.0)
(956.5,814.5,1.0)
(987.5,795.5,1.0)
(1403.5,496.5,1.0)
(1363.5,463.5,1.0)
(1380.5,588.5,1.0)
(1460.5,542.5,1.0)
(982.5,26.5,1.0)
(1007.5,232.5,1.0)
(1101.5,131.5,1.0)
(991.5,104.5,1.0)
(913.5,38.5,1.0)
(1012.5,277.5,1.0)
(1095.5,192.5,1.0)
(409.5,606.5,1.0)
(365.5,589.5,1.0)
(454.5,656.5,1.0)
(472.5,631.5,1.0)
(620.5,391.5,1.0)
(584.5,371.5,1.0)
(650.5,448.5,1.0)
(672.5,419.5,1.0)
(1226.5,156.5,1.0)
(1154.5,87.5,1.0)
(1216.5,334.5,1.0)
(1321.5,247.5,1.0)
(801.5,390.5,1.0)
(764.5,367.5,1.0)
(823.5,454.5,1.0)
(854.5,421.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
(929.5,346.5,1.0)
(893.5,339.5,1.0)
(970.5,402.5,1.0)
(983.5,356.5,1.0)
(938.5,354.5,1.0)
(907.5,333.5,1.0)
(950.5,413.5,1.0)
(981.5,383.5,1.0)
